timestamp(ms);elapse-time(ms);tx-load
1570858;1302;11
1571081;1332;11
1571266;1339;11
1571282;1350;11
1571733;1476;12
1571905;1435;13
1572286;1441;14
1572575;1505;14
1572779;1523;12
1573014;1722;15
1573041;1327;13
1573262;1366;13
1573462;1369;13
1573478;1380;13
1573674;1128;13
1573879;1114;12
1574317;1294;15
1574505;1252;14
1574707;1255;14
1575114;1627;13
1575125;1463;12
1575303;1439;13
1575509;1355;13
1575523;1365;13
1575667;1172;12
1575827;1135;13
1576283;1164;15
1576476;1185;16
1576588;1090;14
1576900;1370;12
1576920;1262;12
1577131;1312;12
1577314;1242;12
1577329;1252;12
1577521;1051;11
1577712;1133;10
1578086;1177;12
1578407;1288;13
1578610;1305;11
1579060;1723;13
1579083;1572;13
1579286;1585;12
1579505;1610;14
1579523;1624;14
1579725;1448;13
1579910;1310;13
1580222;1155;13
1580404;1128;15
1580605;1110;16
1580982;1450;15
1581010;1295;15
1581248;1347;12
1581455;1429;12
1581472;1436;12
1581679;1282;11
1581882;1293;10
1582259;1268;13
1582473;1233;12
1582817;1375;13
1583236;1755;13
1583272;1609;12
1583497;1626;13
1583695;1621;13
1583715;1636;13
1583986;1524;13
1584208;1402;13
1584540;1294;15
1584722;1237;16
1584916;1240;14
1585289;1566;17
1585342;1397;15
1585536;1337;14
1585735;1361;13
1585750;1371;13
1585939;1229;12
1586161;1258;12
1586481;1168;13
1586662;1134;13
1586839;1117;13
1587194;1439;12
1587224;1295;12
1587614;1465;13
1587851;1566;14
1587870;1577;14
1587999;1350;12
1588186;1356;13
1588492;1290;15
1588661;1072;13
1588846;1011;13
1589206;1328;16
1589225;1233;15
1589416;1243;13
1589622;1278;13
1589641;1295;13
1589877;1224;12
1590022;1186;12
1590297;1084;13
1590508;1099;13
1590668;1076;13
1591001;1348;13
1591022;1168;12
1591242;1229;12
1591433;1289;12
1591448;1300;12
1591637;1143;11
1591866;1204;11
1592251;1244;13
1592449;1215;13
1592671;1248;13
1593050;1593;12
1593094;1467;11
1593270;1420;12
1593458;1354;12
1593475;1361;12
1593827;1390;13
1594051;1396;13
1594434;1370;16
1594657;1398;15
1594900;1450;13
1595142;1558;15
1595159;1342;14
1595364;1351;14
1595546;1305;13
1595561;1316;13
1595771;1129;13
1595955;1068;13
1596327;1178;16
1596474;1122;15
1596629;1093;14
1597010;1440;13
1597033;1274;11
1597218;1275;12
1597441;1283;13
1597457;1294;13
1597667;1208;11
1597817;1200;10
1598163;1144;13
1598350;1144;11
1598617;1188;12
1599020;1555;10
1599044;1388;9
1599256;1449;10
1599778;1797;11
1599803;1817;13
1600143;1804;13
1600449;1870;14
1600983;1953;15
1601151;1913;16
1601294;1536;15
1601592;1775;16
1601616;1519;15
1601847;1413;15
1602043;1273;14
1602056;1283;14
1602271;1134;14
1602466;1186;15
1602807;1206;18
1603024;1191;16
1603179;1146;15
1603452;1388;12
1603465;1204;11
1603661;1205;12
1603841;1210;12
1603859;1223;12
1604095;1084;11
1604281;1112;11
1604672;1214;11
1604842;1195;13
1605214;1384;11
1605578;1708;13
1605598;1521;13
1605777;1507;13
1605968;1484;14
1605977;1489;14
1606148;1317;13
1606310;1146;13
1606664;1077;15
1606837;1070;16
1607033;1074;17
1607348;1366;16
1607364;1225;15
1607540;1238;12
1607716;1220;13
1607732;1231;13
1607888;1061;12
1608096;1074;13
1608411;1056;13
1608603;1076;13
1608782;1080;13
1609112;1373;11
1609130;1250;11
1609342;1263;10
1609517;1290;11
1609532;1299;11
1609705;1113;10
1610233;1457;13
1610610;1491;13
1610784;1454;14
1610977;1475;11
1611336;1798;14
1611369;1677;14
1611636;1415;14
1611785;1352;13
1611799;1362;13
1611992;1218;13
1612175;1211;14
1612512;1165;13
1612728;1105;15
1612923;1150;16
1613263;1457;13
1613290;1317;12
1613485;1321;13
1613733;1401;13
1613747;1410;14
1613891;1175;11
1614185;1274;14
1614488;1214;16
1614649;1177;14
1614768;1061;14
1615105;1353;12
1615141;1261;12
1615328;1150;12
1615455;1127;12
1615470;1136;11
1615689;1050;12
1615895;1134;10
1616379;1264;15
1616607;1286;11
1616819;1376;11
1617161;1677;13
1617186;1511;12
1617392;1514;13
1617588;1536;14
1617603;1547;15
1617820;1230;12
1618035;1227;13
1618337;1166;13
1618564;1185;16
1618752;1176;14
1619119;1508;13
1619141;1337;12
1619339;1312;12
1619537;1350;12
1619543;1352;12
1619737;1185;12
1619974;1229;12
1620380;1253;16
1620551;1221;14
1620769;1239;14
1621123;1576;14
1621147;1420;13
1621275;1312;12
1621385;1161;12
1621392;1163;12
1621548;1011;12
1621877;1119;13
1622227;1094;13
1622405;1139;15
1622594;1213;10
1622919;1521;12
1622942;1401;11
1623183;1312;11
1623397;1376;11
1623417;1391;11
1623708;1329;11
1623944;1364;12
1624428;1499;15
1624646;1481;14
1624833;1452;12
1625070;1645;14
1625092;1396;13
1625322;1391;13
1625546;1349;13
1625561;1356;13
1625704;1070;13
1625910;1097;13
1626287;1213;13
1626412;1101;13
1626610;1082;13
1627025;1458;11
1627046;1349;11
1627231;1332;12
1627548;1465;11
1627571;1484;12
1627749;1347;12
1627932;1332;12
1628319;1287;15
1628508;1287;14
1628694;1159;13
1629043;1462;14
1629064;1323;13
1629315;1398;12
1629492;1359;13
1629505;1368;13
1629667;1170;12
1629975;1291;12
1630381;1331;15
1630545;1240;13
1630735;1254;13
1631076;1563;12
1631097;1444;12
1631305;1343;11
1631537;1335;12
1631555;1347;13
1631858;1323;11
1632100;1375;12
1632503;1419;15
1632702;1409;13
1632883;1363;12
1633297;1734;14
1633315;1474;13
1633516;1434;13
1633787;1484;15
1633802;1494;15
1633995;1329;14
1634248;1379;13
1634513;1207;15
1634702;1202;15
1634878;1107;14
1635220;1410;14
1635242;1257;14
1635441;1210;11
1635629;1251;11
1635642;1261;11
1635910;1217;10
1636186;1317;11
1636730;1503;13
1636941;1513;12
1637151;1532;11
1637493;1841;13
1637511;1634;11
1637718;1548;12
1637915;1432;12
1637930;1442;12
1638182;1259;12
1638412;1273;12
1639049;1548;16
1639243;1537;15
1639460;1555;12
1639748;1809;13
1639772;1611;13
1639986;1591;13
1640207;1384;14
1640227;1393;15
1640437;1209;15
1640640;1193;15
1641000;1244;17
1641143;1166;16
1641321;1127;17
1641590;1355;15
1641608;1182;13
1641799;1176;12
1641997;1159;12
1642010;1168;13
1642234;1116;13
1642424;1115;12
1642804;1207;13
1642976;1185;13
1643168;1188;12
1643534;1516;12
1643559;1343;10
1643720;1308;11
1643874;1254;12
1643887;1260;12
1644090;1127;11
1644527;1371;13
1644971;1427;14
1645116;1403;13
1645274;1411;11
1645686;1791;14
1645712;1635;14
1645897;1378;13
1646081;1347;13
1646110;1371;13
1646331;1224;13
1646520;1258;13
1646905;1209;15
1647110;1228;16
1647303;1232;14
1647648;1528;14
1647672;1359;13
1647867;1358;13
1648075;1353;13
1648087;1359;13
1648207;1107;12
1648342;1046;11
1648701;1043;12
1648880;1027;13
1649079;1016;11
1649506;1414;11
1649527;1327;10
1649895;1565;12
1650151;1632;12
1650185;1661;12
1650375;1505;13
1650569;1501;15
1650916;1404;14
1651096;1212;14
1651308;1190;15
1651622;1428;16
1651652;1291;15
1651851;1299;14
1652017;1245;14
1652038;1264;14
1652220;1136;13
1652398;1100;11
1652760;1128;13
1652952;1111;13
1653165;1160;13
1653511;1462;12
1653537;1323;11
1653721;1334;12
1653946;1336;12
1653967;1349;12
1654180;1239;11
1654362;1221;10
1654753;1233;13
1654951;1241;13
1655092;1156;12
1655613;1622;12
1655644;1471;12
1655877;1528;13
1656106;1555;12
1656127;1572;12
1656336;1392;10
1656538;1458;13
1656818;1195;13
1657038;1177;15
1657260;1188;14
1657730;1596;13
1657742;1421;13
1657923;1395;13
1658111;1422;12
1658129;1435;12
1658386;1362;13
1658584;1337;13
1658962;1228;15
1659112;1199;16
1659334;1233;14
1659687;1549;13
1659705;1337;12
1659890;1318;12
1660077;1286;12
1660093;1296;12
1660301;1202;12
1660500;1178;11
1661055;1362;13
1661269;1391;13
1661434;1367;12
1661772;1671;12
1661798;1503;12
1661981;1500;13
1662188;1312;13
1662200;1316;13
1662465;1206;12
1662663;1242;13
1663073;1292;15
1663274;1302;16
1663462;1285;14
1663807;1599;12
1663838;1382;11
1664023;1372;11
1664215;1352;12
1664234;1365;12
1664542;1280;12
1664862;1413;13
1665350;1534;14
1665505;1495;13
1665709;1506;12
1666023;1780;14
1666047;1530;12
1666233;1387;13
1666413;1278;12
1666429;1286;12
1666839;1348;15
1667041;1347;14
1667334;1302;15
1667599;1379;15
1667778;1373;12
1668106;1561;14
1668143;1315;14
1668339;1306;13
1668523;1341;13
1668537;1352;13
1668661;1094;12
1668847;1079;12
1669216;1100;13
1669397;1073;15
1669674;1164;14
1669966;1423;12
1669980;1329;11
1670149;1313;12
1670360;1328;12
1670375;1338;12
1670583;1196;11
1670803;1141;11
1671174;1202;13
1671380;1243;13
1671571;1222;13
1671950;1566;12
1671973;1403;11
1672306;1513;13
1672528;1543;13
1672550;1561;14
1672734;1365;13
1672929;1369;13
1673305;1345;15
1673494;1201;14
1673659;1147;14
1674040;1484;16
1674080;1360;14
1674208;1289;13
1674405;1306;13
1674425;1320;13
1674664;1186;12
1674896;1248;12
1675309;1254;15
1675495;1296;14
1675671;1278;14
1676046;1613;13
1676061;1410;12
1676285;1401;12
1676484;1368;12
1676499;1377;12
1676683;1196;11
1676882;1221;11
1677214;1160;10
1677555;1284;11
1678075;1605;11
1678626;2123;14
1678643;1968;14
1678801;1936;14
1679015;1984;16
1679034;2000;16
1679232;1696;16
1679436;1382;14
1679760;1126;13
1679948;1161;16
1680130;1126;17
1680474;1432;19
1680491;1269;18
1680752;1327;16
1680904;1314;12
1680916;1323;12
1681100;1162;12
1681254;1135;11
1681675;1193;13
1681900;1162;13
1682089;1194;13
1682452;1532;11
1682475;1386;10
1682675;1436;11
1682878;1417;11
1682922;1456;11
1683119;1231;10
1683512;1437;12
1683947;1485;13
1684191;1531;14
1684384;1519;11
1684771;1841;16
1684794;1685;14
1684996;1500;13
1685204;1481;15
1685223;1495;15
1685444;1267;14
1685649;1274;15
1685960;1179;15
1686205;1220;17
1686362;1166;17
1686591;1360;15
1686609;1178;14
1686812;1174;13
1686996;1233;13
1687010;1243;13
1687234;1049;12
1687417;1062;12
1687817;1219;11
1687955;1153;11
1688135;1150;10
1688569;1550;11
1688593;1374;10
1688817;1410;11
1689304;1682;13
1689321;1695;13
1689510;1569;13
1689695;1575;15
1690118;1541;15
1690314;1507;14
1690515;1222;14
1690798;1469;16
1690834;1333;15
1690972;1287;16
1691161;1259;14
1691184;1277;14
1691373;1066;13
1691562;1057;13
1691934;1125;13
1692168;1207;14
1692322;1178;13
1692683;1489;12
1692703;1341;11
1692900;1348;12
1693115;1364;12
1693139;1383;12
1693328;1201;12
1693526;1216;10
1693896;1203;13
1694076;1188;12
1694314;1213;12
1694887;1738;13
1694903;1588;12
1695093;1577;13
1695259;1552;12
1695280;1568;11
1695555;1489;12
1695734;1436;13
1696116;1220;15
1696330;1254;16
1696524;1281;15
1696951;1662;15
1696974;1436;14
1697122;1401;14
1697254;1322;13
1697274;1336;13
1697485;1165;12
1697667;1151;11
1697996;1034;12
1698248;1137;15
1698482;1234;14
1698993;1710;12
1699013;1536;11
1699205;1549;11
1699330;1516;11
1699340;1521;11
1699541;1312;10
1699777;1309;10
1700360;1360;13
1700681;1484;14
1701050;1728;11
1701373;2028;12
1701395;1870;12
1701622;1862;12
1701854;1863;12
1701869;1873;12
1702054;1391;11
1702256;1240;10
1702849;1468;15
1703225;1620;17
1703546;1705;12
1703845;1968;13
1703870;1830;13
1704035;1793;13
1704259;1816;15
1704277;1824;15
1704502;1308;12
1704665;1129;12
1705025;1170;13
1705213;1186;16
1705414;1169;15
1705983;1699;13
1706005;1517;12
1706210;1555;12
1706369;1524;12
1706382;1532;12
1706590;1388;11
1706822;1422;13
1707200;1211;15
1707379;1211;16
1707570;1215;14
1707977;1586;15
1708002;1426;13
1708164;1351;14
1708374;1377;13
1708391;1389;13
1708579;1209;12
1708802;1244;13
1709187;1201;15
1709373;1226;17
1709482;1122;15
1709817;1416;13
1709836;1276;12
1710044;1254;13
1710281;1280;13
1710295;1289;13
1710428;1061;12
1710551;1079;12
1711004;1179;13
1711189;1157;13
1711305;1033;12
1711778;1477;12
1711797;1379;12
1711991;1451;13
1712217;1430;13
1712245;1453;14
1712448;1266;12
1712633;1339;13
1712910;1125;13
1713075;1092;15
1713287;1088;14
1713631;1379;15
1713655;1220;13
1713846;1228;12
1714104;1324;12
1714125;1341;12
1714360;1297;11
1714592;1313;12
1714958;1320;13
1715172;1337;13
1715380;1287;14
1715699;1565;13
1715723;1380;13
1715926;1354;12
1716128;1380;13
1716144;1390;13
1716374;1212;12
1716583;1218;13
1716905;1197;15
1717064;1149;15
1717364;1244;14
1717649;1495;13
1717665;1302;12
1717861;1293;12
1718056;1292;13
1718068;1301;13
1718293;1244;11
1718483;1131;13
1718873;1216;15
1719037;1187;14
1719225;1180;14
1719575;1500;12
1719598;1316;12
1719795;1322;11
1719975;1278;12
1719995;1292;12
1720179;1156;12
1720394;1203;11
1720872;1289;15
1721119;1335;13
1721288;1324;12
1721658;1654;13
1721682;1515;12
1721920;1538;13
1722121;1490;13
1722138;1500;14
1722354;1250;12
1722527;1253;13
1722888;1220;15
1723100;1191;16
1723296;1186;15
1723615;1468;13
1723638;1296;12
1723829;1311;12
1724025;1327;13
1724050;1348;13
1724219;1141;12
1724428;1140;12
1724816;1192;15
1725006;1187;14
1725234;1221;14
1725553;1494;14
1725575;1375;12
1725727;1310;13
1725908;1287;13
1725924;1296;13
1726095;1098;12
1726272;1046;11
1726626;1063;13
1726814;1103;15
1727004;1110;14
1727433;1501;13
1727452;1366;12
1727612;1350;13
1727794;1341;12
1727810;1352;12
1728001;1197;11
1728147;1152;12
1728589;1149;15
1728716;1114;15
1728910;1127;14
1729275;1458;13
1729295;1307;12
1729530;1391;13
1729697;1421;13
1729705;1425;14
1729916;1209;12
1730061;1159;12
1730464;1182;13
1730625;1107;11
1730797;1108;13
1731121;1411;13
1731141;1237;11
1731350;1300;11
1731752;1492;11
1731808;1544;11
1732013;1399;11
1732213;1426;12
1732536;1408;11
1732748;1409;12
1732938;1200;12
1733407;1589;13
1733438;1439;11
1733691;1498;12
1734101;1763;14
1734116;1772;15
1734322;1588;13
1734493;1570;13
1734912;1494;14
1735112;1434;15
1735307;1215;13
1735660;1537;16
1735678;1368;16
1735882;1400;16
1736084;1385;13
1736097;1394;13
1736337;1237;14
1736532;1232;12
1736865;1198;15
1737045;1175;15
1737255;1184;14
1737565;1459;13
1737583;1271;11
1737784;1266;11
1737992;1280;13
1738010;1294;13
1738240;1208;11
1738482;1239;12
1738862;1290;11
1739054;1280;11
1739269;1289;12
1739590;1571;12
1739607;1387;11
1740035;1569;12
1740314;1621;14
1740334;1636;13
1740575;1534;13
1740839;1583;15
1741149;1551;15
1741382;1366;15
1741618;1320;14
1741880;1534;16
1741900;1341;15
1742081;1250;14
1742257;1288;14
1742276;1300;14
1742474;1103;13
1742665;1068;13
1743086;1199;15
1743277;1203;14
1743418;1172;13
1743788;1503;12
1743808;1345;11
1744021;1365;13
1744205;1315;13
1744230;1335;13
1744437;1169;12
1744632;1227;10
1744946;1149;12
1745162;1150;11
1745358;1162;13
1745932;1688;13
1745955;1529;12
1746190;1568;12
1746363;1558;13
1746377;1570;13
1746588;1452;12
1746773;1422;13
1747139;1197;13
1747358;1182;15
1747535;1183;14
1747856;1469;14
1747878;1305;14
1748109;1344;11
1748346;1389;10
1748365;1404;11
1748563;1217;10
1748888;1362;10
1749568;1703;13
1749767;1672;13
1749897;1565;11
1750343;1970;13
1750363;1820;12
1750563;1697;13
1750786;1545;13
1750838;1587;13
1751203;1452;14
1751411;1522;15
1751810;1459;15
1752014;1464;16
1752232;1465;15
1752634;1784;15
1752660;1467;13
1752891;1491;14
1753075;1478;13
1753094;1489;13
1753299;1310;12
1753485;1280;13
1753834;1192;13
1754034;1155;15
1754319;1255;14
1754626;1524;11
1754646;1357;11
1754869;1395;10
1755090;1421;11
1755114;1441;11
1755295;1283;10
1755629;1318;10
1756316;1683;14
1756470;1612;14
1756772;1693;12
1757077;1951;14
1757129;1853;13
1757345;1734;15
1757524;1540;15
1757539;1543;15
1757739;1287;14
1757942;1179;15
1758310;1195;16
1758511;1179;16
1758649;1135;16
1759020;1472;17
1759044;1316;12
1759279;1346;13
1759446;1340;13
1759461;1350;13
1759661;1162;12
1759832;1191;11
1760176;1147;13
1760367;1104;12
1760609;1173;14
1761010;1540;12
1761033;1381;11
1761273;1447;12
1761453;1461;12
1761476;1480;11
1761722;1363;11
1761933;1335;12
1762394;1376;15
1762596;1340;14
1762799;1360;13
1763214;1719;12
1763238;1531;12
1763410;1487;11
1763609;1493;13
1763630;1508;13
1763833;1247;11
1764167;1380;12
1764700;1478;16
1764934;1538;14
1765082;1488;11
1765483;1846;14
1765506;1687;14
1765716;1567;13
1765880;1395;13
1765899;1407;13
1766131;1207;13
1766376;1308;14
1766737;1246;13
1766944;1243;15
1767141;1278;16
1767500;1592;13
1767523;1406;12
1767741;1383;12
1768031;1483;12
1768048;1495;12
1768223;1292;11
1768443;1313;12
1768814;1303;15
1768998;1265;13
1769187;1163;13
1769556;1502;12
1769573;1363;12
1769816;1384;12
1770030;1388;13
1770046;1398;13
1770273;1284;11
1770456;1281;12
1770887;1322;15
1771070;1267;14
1771295;1274;14
1771643;1591;13
1771662;1404;12
1771851;1408;13
1772054;1408;13
1772069;1419;13
1772263;1204;12
1772475;1193;11
1772853;1203;15
1773076;1235;14
1773248;1201;14
1773710;1632;13
1773722;1465;13
1773854;1392;13
1774019;1349;13
1774039;1364;13
1774265;1204;12
1774479;1241;12
1774714;999;12
1775023;1178;16
1775183;1174;17
1775525;1479;13
1775548;1307;12
1775751;1286;11
1775947;1349;12
1775965;1363;12
1776191;1181;12
1776311;1141;13
1776684;1151;14
1776857;1117;13
1777038;1103;13
1777396;1422;12
1777425;1240;11
1777657;1354;12
1777834;1361;12
1777850;1370;11
1778062;1222;10
1778272;1242;10
1778665;1259;11
1778847;1200;11
1779328;1504;11
1779691;1834;13
1779706;1658;13
1779911;1649;13
1780099;1642;13
1780114;1646;13
1780332;1499;14
1780531;1253;13
1780931;1234;15
1781056;1167;15
1781253;1164;16
1781587;1463;16
1781613;1292;15
1781811;1293;12
1782008;1284;13
1782027;1297;13
1782246;1199;11
1782447;1216;12
1782794;1197;15
1783004;1204;14
1783176;1176;13
1783513;1477;12
1783535;1301;11
1783739;1303;11
1783971;1350;12
1783986;1361;12
1784153;1162;11
1784363;1209;10
1784967;1446;13
1785221;1494;14
1785426;1466;11
1785656;1663;12
1785688;1544;12
1786085;1732;13
1786296;1751;15
1786307;1756;15
1786473;1261;12
1786662;1246;14
1787025;1358;15
1787217;1166;15
1787453;1165;14
1787841;1525;13
1787862;1399;12
1788086;1435;13
1788331;1489;13
1788344;1497;13
1788493;1286;11
1788681;1242;12
1789055;1207;15
1789278;1206;13
1789473;1156;14
1789869;1518;12
1789882;1398;11
1790053;1385;11
1790202;1338;11
1790217;1347;12
1790504;1236;10
1790741;1279;10
1791371;1497;14
1791561;1520;13
1791773;1579;12
1792126;1900;13
1792151;1659;12
1792327;1603;12
1792551;1489;13
1792565;1491;13
1792755;1202;12
1792903;1142;12
1793292;1156;13
1793630;1314;15
1794023;1487;11
1794378;1806;13
1794404;1667;12
1794564;1669;12
1794816;1733;13
1794839;1751;14
1795079;1464;12
1795294;1282;13
1795653;1265;14
1795838;1289;16
1796103;1303;15
1796527;1677;17
1796550;1480;14
1796715;1433;13
1796913;1431;14
1796930;1443;14
1797073;1247;12
1797271;1177;13
1797626;1089;13
1797804;1107;15
1797986;1087;16
1798340;1402;13
1798364;1305;13
1798573;1339;13
1798748;1316;12
1798765;1327;12
1798971;1177;11
1799162;1181;12
1799455;1105;13
1799660;1103;15
1799863;1125;14
1800186;1413;11
1800205;1245;11
1800435;1288;11
1800693;1382;12
1800731;1416;12
1800888;1238;11
1801107;1255;10
1801663;1469;14
1801862;1441;14
1802067;1390;14
1802380;1644;13
1802401;1520;12
1802597;1502;13
1802797;1487;13
1802813;1499;13
1803073;1221;13
1803254;1215;14
1803579;1192;13
1803785;1198;15
1803972;1187;13
1804370;1548;12
1804394;1345;11
1804663;1417;11
1804925;1549;12
1804944;1563;12
1805215;1444;10
1805409;1456;12
1805900;1521;13
1806114;1464;13
1806371;1457;14
1806704;1746;14
1806720;1526;13
1806921;1524;13
1807184;1504;13
1807202;1516;13
1807465;1365;14
1807608;1249;13
1808001;1289;15
1808201;1289;16
1808412;1240;14
1808756;1545;14
1808778;1342;13
1809050;1449;13
1809238;1416;13
1809261;1433;13
1809483;1296;12
1809675;1273;12
1810033;1270;15
1810250;1211;13
1810428;1204;14
1810818;1546;13
1810859;1391;13
1811048;1384;13
1811253;1375;13
1811273;1390;13
1811484;1244;11
1811723;1312;12
1812045;1217;12
1812248;1212;13
1812392;1160;13
1812903;1621;12
1812948;1474;11
1813290;1586;12
1813502;1627;11
1813518;1634;11
1813769;1540;12
1814009;1625;15
1814456;1534;14
1814606;1331;14
1814797;1305;15
1815159;1633;15
1815179;1427;14
1815403;1410;14
1815602;1391;14
1815617;1402;14
1815817;1223;14
1816028;1243;14
1816401;1235;16
1816548;1154;16
1816729;1140;15
1817038;1410;13
1817051;1245;12
1817189;1182;12
1817409;1185;12
1817421;1193;12
1817610;1074;13
1817801;1083;11
1818156;1113;12
1818455;1277;12
1818666;1267;11
1819123;1694;13
1819141;1542;12
1819353;1564;12
1819552;1572;12
1819568;1583;12
1819792;1345;11
1819991;1338;12
1820400;1270;15
1820555;1215;15
1820760;1219;15
1821184;1604;14
1821212;1433;13
1821359;1378;12
1821550;1361;13
1821563;1370;13
1821771;1225;11
1821963;1215;13
1822350;1156;13
1822603;1254;16
1822755;1214;13
1823123;1550;12
1823152;1390;12
1823353;1401;12
1823542;1390;12
1823553;1395;12
1823759;1166;12
1824106;1367;12
1824495;1364;15
1824727;1387;14
1824918;1389;14
1825367;1808;14
1825390;1647;14
1825598;1505;13
1825761;1451;13
1825786;1470;13
1825944;1226;12
1826145;1243;13
1826509;1134;13
1826700;1117;15
1826917;1168;16
1827267;1476;13
1827291;1358;12
1827526;1393;13
1827745;1405;12
1827768;1423;12
1827949;1256;11
1828144;1242;12
1828523;1247;13
1828702;1192;11
1828901;1169;13
1829315;1540;12
1829331;1399;11
1829703;1569;13
1830010;1660;13
1830028;1673;13
1830203;1511;12
1830411;1520;13
1830770;1449;14
1830941;1263;14
1831137;1137;14
1831497;1460;16
1831519;1329;15
1831780;1383;14
1831970;1365;13
1831994;1385;13
1832139;1211;13
1832310;1185;11
1832667;1162;13
1832864;1113;12
1833058;1102;13
1833483;1479;12
1833512;1382;11
1833688;1393;12
1833943;1486;11
1833980;1519;11
1834206;1354;10
1834387;1339;10
1834764;1270;10
1834997;1322;11
1835461;1531;13
1836095;2098;14
1836150;1958;14
1836314;1935;15
1836457;1898;14
1836472;1907;14
1836640;1657;14
1836869;1423;14
1837301;1189;15
1837498;1194;16
1837633;1186;17
1837982;1502;19
1838003;1369;18
1838200;1347;17
1838429;1312;13
1838443;1322;13
1838628;1139;12
1838806;1182;13
1839190;1200;13
1839421;1231;14
1839608;1193;13
1839936;1485;11
1839959;1343;11
1840162;1368;11
1840402;1401;11
1840410;1405;11
1840651;1244;12
1840987;1390;12
1841443;1500;14
1841659;1508;14
1841866;1475;12
1842193;1772;14
1842212;1575;13
1842418;1442;12
1842618;1395;13
1842633;1404;13
1842839;1195;13
1843064;1213;12
1843511;1311;15
1843692;1284;16
1843914;1304;14
1844334;1692;13
1844352;1525;13
1844485;1433;13
1844679;1357;13
1844693;1366;13
1844895;1217;12
1845087;1190;13
1845528;1188;13
1845715;1240;13
1845851;1183;15
1846235;1534;11
1846264;1382;11
1846602;1529;11
1846962;1683;11
1846990;1706;11
1847350;1647;12
1847560;1718;15
1847952;1709;15
1848196;1612;14
1848379;1445;14
1848778;1774;15
1848801;1460;14
1849015;1467;14
1849196;1439;14
1849214;1452;14
1849445;1264;13
1849631;1264;14
1850002;1217;12
1850224;1221;14
1850438;1253;14
1850837;1613;12
1850898;1466;10
1851242;1621;11
1851430;1613;12
1851447;1626;11
1851657;1445;11
1851898;1474;12
1852429;1577;14
1852647;1414;14
1852883;1464;14
1853273;1818;13
1853298;1650;13
1853506;1624;12
1853698;1391;12
1853711;1398;12
1853928;1296;13
1854116;1251;11
1854657;1374;15
1854901;1408;16
1855151;1464;12
1855461;1741;13
1855477;1557;12
1855680;1574;13
1855889;1526;13
1855905;1537;13
1856117;1228;12
1856333;1198;11
1856734;1265;13
1856933;1265;16
1857155;1278;15
1857544;1630;12
1857568;1462;12
1857914;1592;13
1858042;1489;12
1858051;1493;12
1858192;1271;12
1858405;1265;13
1858778;1225;15
1858999;1102;15
1859186;1151;14
1859604;1547;13
1859628;1448;13
1859799;1407;12
1859969;1379;13
1859985;1390;13
1860184;1199;11
1860394;1220;12
1860773;1158;13
1860968;1181;15
1861253;1294;14
1861558;1564;13
1861581;1409;13
1861722;1341;12
1861977;1394;12
1861999;1412;12
1862150;1196;11
1862356;1122;11
1862732;1165;12
1862937;1226;14
1863125;1163;12
1863732;1729;13
1863747;1605;13
1863958;1611;12
1864145;1604;14
1864171;1626;13
1864422;1495;13
1864674;1563;16
1865023;1285;16
1865154;1209;16
1865283;1149;16
1865644;1465;15
1865667;1263;15
1865885;1225;13
1866060;1262;13
1866074;1268;14
1866229;1081;13
1866448;1178;10
1866891;1236;15
1867130;1259;13
1867337;1288;11
1867652;1572;11
1867674;1454;11
1867883;1451;12
1868097;1425;13
1868117;1439;13
1868314;1195;12
1868447;1121;11
1869031;1372;15
1869270;1396;14
1869463;1381;14
1869844;1719;12
1869862;1563;12
1870063;1631;13
1870307;1664;15
1870324;1675;15
1870571;1342;12
1870829;1374;14
1871223;1371;15
1871417;1366;16
1871586;1288;14
1871944;1610;13
1871962;1422;12
1872173;1356;13
1872405;1389;13
1872423;1401;13
1872632;1226;12
1872934;1359;13
1873324;1373;16
1873522;1361;15
1873668;1273;14
1874045;1614;13
1874067;1445;13
1874269;1346;13
1874480;1322;13
1874487;1320;13
1874690;1179;13
1874878;1222;12
1875287;1234;12
1875483;1236;13
1875687;1215;12
1876373;1882;13
1876429;1750;13
1876619;1751;12
1876821;1750;14
1876834;1758;14
1877033;1565;13
1877176;1503;13
1877540;1150;13
1877761;1151;15
1877982;1171;16
1878373;1531;16
1878394;1368;16
1878551;1387;16
1878755;1390;12
1878774;1405;12
1878982;1236;11
1879167;1206;12
1879534;1153;13
1879713;1175;15
1880008;1266;14
1880325;1545;14
1880343;1376;13
1880523;1366;13
1880730;1376;12
1880748;1389;12
1880978;1274;11
1881175;1185;13
1881434;1104;13
1881619;1106;15
1881820;1098;14
1882289;1531;13
1882303;1332;12
1882482;1313;12
1882692;1391;12
1882711;1406;12
1882871;1266;11
1883088;1279;12
1883450;1156;13
1883645;1171;13
1883855;1184;13
1884281;1560;13
1884300;1437;13
1884504;1429;12
1884684;1419;13
1884713;1443;13
1884932;1296;13
1885155;1316;13
1885318;1029;12
1885493;1010;13
1885952;1282;14
1885967;1047;12
1886160;1020;12
1886382;900;10
1886639;699;9
1886816;669;9
1887033;668;8
1887045;414;7
1887264;245;7
1887491;242;2
